INFO:root:
Started
INFO:root:Batch 791, Batch Loss 1.394247

INFO:root:Batch 792, Batch Loss 0.926112

INFO:root:Batch 793, Batch Loss 0.138096

INFO:root:Batch 794, Batch Loss 0.979194

INFO:root:Batch 795, Batch Loss 0.782077

INFO:root:Batch 796, Batch Loss 0.173272

INFO:root:Batch 797, Batch Loss 1.157068

INFO:root:Batch 798, Batch Loss 0.338554

INFO:root:Batch 799, Batch Loss 0.772273

INFO:root:Batch 800, Batch Loss 0.304881

INFO:root:Batch 801, Batch Loss 0.438053

INFO:root:Batch 802, Batch Loss 0.468005

INFO:root:Batch 803, Batch Loss 0.000000

INFO:root:Batch 804, Batch Loss 1.457796

INFO:root:Batch 805, Batch Loss 0.153334

INFO:root:Batch 806, Batch Loss 1.378290

INFO:root:Batch 807, Batch Loss 0.058927

INFO:root:Batch 808, Batch Loss 0.265188

INFO:root:Batch 809, Batch Loss 2.328845

INFO:root:Batch 810, Batch Loss 0.808768

INFO:root:Batch 811, Batch Loss 0.455847

INFO:root:Batch 812, Batch Loss 0.752947

INFO:root:Batch 813, Batch Loss 0.648282

INFO:root:Batch 814, Batch Loss 0.511822

INFO:root:Batch 815, Batch Loss 1.077588

INFO:root:Batch 816, Batch Loss 2.036455

INFO:root:Batch 817, Batch Loss 0.867968

INFO:root:Batch 818, Batch Loss 0.313361

INFO:root:Batch 819, Batch Loss 0.944246

INFO:root:Batch 820, Batch Loss 0.874227

INFO:root:Batch 821, Batch Loss 0.516835

INFO:root:Batch 822, Batch Loss 0.000000

INFO:root:Batch 823, Batch Loss 0.228932

INFO:root:Batch 824, Batch Loss 0.225878

INFO:root:Batch 825, Batch Loss 1.044942

INFO:root:Batch 826, Batch Loss 1.726230

INFO:root:Batch 827, Batch Loss 0.064908

INFO:root:Batch 828, Batch Loss 0.324299

INFO:root:Batch 829, Batch Loss 0.199530

INFO:root:Batch 830, Batch Loss 0.025889

INFO:root:Batch 831, Batch Loss 0.826543

INFO:root:Batch 832, Batch Loss 0.254162

INFO:root:Batch 833, Batch Loss 0.799028

INFO:root:Batch 834, Batch Loss 1.210161

INFO:root:Batch 835, Batch Loss 0.396992

INFO:root:Batch 836, Batch Loss 0.399247

INFO:root:Batch 837, Batch Loss 0.098033

INFO:root:Batch 838, Batch Loss 0.615464

INFO:root:Batch 839, Batch Loss 0.320479

INFO:root:Batch 840, Batch Loss 0.136949

INFO:root:Batch 841, Batch Loss 2.847736

INFO:root:Batch 842, Batch Loss 0.121301

INFO:root:Batch 843, Batch Loss 0.207075

INFO:root:Batch 844, Batch Loss 0.302509

INFO:root:Batch 845, Batch Loss 1.184347

INFO:root:Batch 846, Batch Loss 1.292004

INFO:root:Batch 847, Batch Loss 0.111062

INFO:root:Batch 848, Batch Loss 0.887775

INFO:root:Batch 849, Batch Loss 0.767134

INFO:root:Batch 850, Batch Loss 1.296992

INFO:root:Batch 851, Batch Loss 1.097791

INFO:root:Batch 852, Batch Loss 0.787210

INFO:root:Batch 853, Batch Loss 1.277962

INFO:root:Batch 854, Batch Loss 0.231698

INFO:root:Batch 855, Batch Loss 0.114169

INFO:root:Batch 856, Batch Loss 0.400971

INFO:root:Batch 857, Batch Loss 2.483203

INFO:root:Batch 858, Batch Loss 0.637546

INFO:root:Batch 859, Batch Loss 1.515166

INFO:root:Batch 860, Batch Loss 0.587191

INFO:root:Batch 861, Batch Loss 0.014835

INFO:root:Batch 862, Batch Loss 0.839856

INFO:root:Batch 863, Batch Loss 0.344117

INFO:root:Batch 864, Batch Loss 0.541514

INFO:root:Batch 865, Batch Loss 0.633297

INFO:root:Batch 866, Batch Loss 0.596550

INFO:root:Batch 867, Batch Loss 0.282313

INFO:root:Batch 868, Batch Loss 0.436987

INFO:root:Batch 869, Batch Loss 0.000000

INFO:root:Batch 870, Batch Loss 0.979471

INFO:root:Batch 871, Batch Loss 0.389829

INFO:root:Batch 872, Batch Loss 1.800250

INFO:root:Batch 873, Batch Loss 0.529012

INFO:root:Batch 874, Batch Loss 0.000000

INFO:root:Batch 875, Batch Loss 0.288265

INFO:root:Batch 876, Batch Loss 1.238115

INFO:root:Batch 877, Batch Loss 0.543357

INFO:root:Batch 878, Batch Loss 0.669990

INFO:root:Batch 879, Batch Loss 1.346178

INFO:root:Batch 880, Batch Loss 0.187409

INFO:root:Batch 881, Batch Loss 0.188546

INFO:root:Batch 882, Batch Loss 0.000000

INFO:root:Batch 883, Batch Loss 0.246582

INFO:root:Batch 884, Batch Loss 0.000000

INFO:root:Batch 885, Batch Loss 0.477465

INFO:root:Batch 886, Batch Loss 0.000000

INFO:root:Batch 887, Batch Loss 0.238812

INFO:root:Batch 888, Batch Loss 0.608445

INFO:root:Batch 889, Batch Loss 2.064029

INFO:root:Batch 890, Batch Loss 1.001627

INFO:root:Batch 891, Batch Loss 0.473381

INFO:root:Batch 892, Batch Loss 0.307341

INFO:root:Batch 893, Batch Loss 1.118677

INFO:root:Batch 894, Batch Loss 0.600838

INFO:root:Batch 895, Batch Loss 2.420325

INFO:root:Batch 896, Batch Loss 0.088492

INFO:root:Batch 897, Batch Loss 1.000444

INFO:root:Batch 898, Batch Loss 0.248200

INFO:root:Batch 899, Batch Loss 0.865393

INFO:root:Batch 900, Batch Loss 0.194481

INFO:root:Batch 901, Batch Loss 0.780022

INFO:root:Batch 902, Batch Loss 0.630896

INFO:root:Batch 903, Batch Loss 0.843011

INFO:root:Batch 904, Batch Loss 0.382007

INFO:root:Batch 905, Batch Loss 0.432641

INFO:root:Batch 906, Batch Loss 1.181654

INFO:root:Batch 907, Batch Loss 0.655739

INFO:root:Batch 908, Batch Loss 0.256534

INFO:root:Batch 909, Batch Loss 0.344155

INFO:root:Batch 910, Batch Loss 1.569150

INFO:root:Batch 911, Batch Loss 0.338197

INFO:root:Batch 912, Batch Loss 0.864212

INFO:root:Batch 913, Batch Loss 0.656921

INFO:root:Batch 914, Batch Loss 0.587864

INFO:root:Batch 915, Batch Loss 1.053891

INFO:root:Batch 916, Batch Loss 0.477364

INFO:root:Batch 917, Batch Loss 0.123542

INFO:root:Batch 918, Batch Loss 1.303718

INFO:root:Batch 919, Batch Loss 0.537973

INFO:root:Batch 920, Batch Loss 1.048986

INFO:root:Batch 921, Batch Loss 0.625259

INFO:root:Batch 922, Batch Loss 0.817415

INFO:root:Batch 923, Batch Loss 0.271381

INFO:root:Batch 924, Batch Loss 2.487687

INFO:root:Batch 925, Batch Loss 1.635694

INFO:root:Batch 926, Batch Loss 1.274405

INFO:root:Batch 927, Batch Loss 0.145907

INFO:root:Batch 928, Batch Loss 0.462818

INFO:root:Batch 929, Batch Loss 0.354714

INFO:root:Batch 930, Batch Loss 0.366608

INFO:root:Batch 931, Batch Loss 1.838017

INFO:root:Batch 932, Batch Loss 1.210133

INFO:root:Batch 933, Batch Loss 0.162638

INFO:root:Batch 934, Batch Loss 0.087195

INFO:root:Batch 935, Batch Loss 1.526577

INFO:root:Batch 936, Batch Loss 2.121680

INFO:root:Batch 937, Batch Loss 1.092611

INFO:root:Batch 938, Batch Loss 0.000000

INFO:root:Batch 939, Batch Loss 0.121300

INFO:root:Batch 940, Batch Loss 0.494835

INFO:root:Batch 941, Batch Loss 1.352887

INFO:root:Batch 942, Batch Loss 0.088100

INFO:root:Batch 943, Batch Loss 0.754903

INFO:root:Batch 944, Batch Loss 1.712321

INFO:root:Batch 945, Batch Loss 0.667783

INFO:root:Batch 946, Batch Loss 2.172950

INFO:root:Batch 947, Batch Loss 2.416718

INFO:root:Batch 948, Batch Loss 1.220047

INFO:root:Batch 949, Batch Loss 1.524809

INFO:root:Batch 950, Batch Loss 0.674803

INFO:root:Batch 951, Batch Loss 0.275358

INFO:root:Batch 952, Batch Loss 0.789024

INFO:root:Batch 953, Batch Loss 0.759187

INFO:root:Batch 954, Batch Loss 0.207310

INFO:root:Batch 955, Batch Loss 0.507837

INFO:root:Batch 956, Batch Loss 0.713297

INFO:root:Batch 957, Batch Loss 0.246479

INFO:root:Batch 958, Batch Loss 0.439786

INFO:root:Batch 959, Batch Loss 0.276957

INFO:root:Batch 960, Batch Loss 1.436116

INFO:root:Batch 961, Batch Loss 0.459678

INFO:root:Batch 962, Batch Loss 1.585776

INFO:root:Batch 963, Batch Loss 0.176904

INFO:root:Batch 964, Batch Loss 0.268515

INFO:root:Batch 965, Batch Loss 0.620657

INFO:root:Batch 966, Batch Loss 1.264320

INFO:root:Batch 967, Batch Loss 0.480354

INFO:root:Batch 968, Batch Loss 0.021640

INFO:root:Batch 969, Batch Loss 0.186405

INFO:root:Batch 970, Batch Loss 0.495150

INFO:root:Batch 971, Batch Loss 0.000000

INFO:root:Batch 972, Batch Loss 0.103129

INFO:root:Batch 973, Batch Loss 0.734215

INFO:root:Batch 974, Batch Loss 0.264885

INFO:root:Batch 975, Batch Loss 0.685268

INFO:root:Batch 976, Batch Loss 0.661237

INFO:root:Batch 977, Batch Loss 0.109227

INFO:root:Batch 978, Batch Loss 0.612035

INFO:root:Batch 979, Batch Loss 0.430686

INFO:root:Batch 980, Batch Loss 0.736656

INFO:root:Batch 981, Batch Loss 0.499291

INFO:root:Batch 982, Batch Loss 1.180881

INFO:root:Batch 983, Batch Loss 0.162243

INFO:root:Batch 984, Batch Loss 0.794849

INFO:root:Batch 985, Batch Loss 0.705403

INFO:root:Batch 986, Batch Loss 0.017672

INFO:root:Batch 987, Batch Loss 0.252232

INFO:root:Batch 988, Batch Loss 0.119624

INFO:root:Batch 989, Batch Loss 0.639634

INFO:root:Batch 990, Batch Loss 2.804945

INFO:root:Batch 991, Batch Loss 0.373432

INFO:root:Batch 992, Batch Loss 0.062530

INFO:root:Batch 993, Batch Loss 0.545472

INFO:root:Batch 994, Batch Loss 0.269224

INFO:root:Batch 995, Batch Loss 0.224436

INFO:root:Batch 996, Batch Loss 0.387346

INFO:root:Batch 997, Batch Loss 0.572192

INFO:root:Batch 998, Batch Loss 1.451084

INFO:root:Batch 999, Batch Loss 0.026854

INFO:root:Batch 1000, Batch Loss 0.488936

INFO:root:Batch 1001, Batch Loss 0.359398

INFO:root:Batch 1002, Batch Loss 1.082405

INFO:root:Batch 1003, Batch Loss 0.961111

INFO:root:Batch 1004, Batch Loss 0.134565

INFO:root:Batch 1005, Batch Loss 0.244852

INFO:root:Batch 1006, Batch Loss 0.000000

INFO:root:Batch 1007, Batch Loss 0.321788

INFO:root:Batch 1008, Batch Loss 0.305196

INFO:root:Batch 1009, Batch Loss 0.557401

INFO:root:Batch 1010, Batch Loss 1.326464

INFO:root:Batch 1011, Batch Loss 0.325834

INFO:root:Batch 1012, Batch Loss 0.734263

INFO:root:Batch 1013, Batch Loss 1.122025

INFO:root:Batch 1014, Batch Loss 0.934761

INFO:root:Batch 1015, Batch Loss 0.260072

INFO:root:Batch 1016, Batch Loss 6.030214

INFO:root:Batch 1017, Batch Loss 0.268157

INFO:root:Batch 1018, Batch Loss 0.160180

INFO:root:Batch 1019, Batch Loss 0.075004

INFO:root:Batch 1020, Batch Loss 0.434629

INFO:root:Batch 1021, Batch Loss 0.988788

INFO:root:Batch 1022, Batch Loss 0.082807

INFO:root:Batch 1023, Batch Loss 0.320779

INFO:root:Batch 1024, Batch Loss 0.032810

INFO:root:Batch 1025, Batch Loss 0.181216

INFO:root:Batch 1026, Batch Loss 0.160667

INFO:root:Batch 1027, Batch Loss 0.055231

INFO:root:Batch 1028, Batch Loss 1.628649

INFO:root:Batch 1029, Batch Loss 0.194440

INFO:root:Batch 1030, Batch Loss 0.030679

INFO:root:Batch 1031, Batch Loss 1.022918

INFO:root:Batch 1032, Batch Loss 0.665013

INFO:root:Batch 1033, Batch Loss 0.000000

INFO:root:Batch 1034, Batch Loss 3.263154

INFO:root:Batch 1035, Batch Loss 0.041535

INFO:root:Batch 1036, Batch Loss 1.230886

INFO:root:Batch 1037, Batch Loss 1.418083

INFO:root:Batch 1038, Batch Loss 1.429451

INFO:root:Batch 1039, Batch Loss 0.812567

INFO:root:Batch 1040, Batch Loss 0.060310

INFO:root:Batch 1041, Batch Loss 0.288455

INFO:root:Batch 1042, Batch Loss 0.549952

INFO:root:Batch 1043, Batch Loss 0.000000

INFO:root:Batch 1044, Batch Loss 0.018064

INFO:root:Batch 1045, Batch Loss 0.325975

INFO:root:Batch 1046, Batch Loss 1.656405

INFO:root:Batch 1047, Batch Loss 1.071838

INFO:root:Batch 1048, Batch Loss 0.136026

INFO:root:Batch 1049, Batch Loss 0.000000

INFO:root:Batch 1050, Batch Loss 1.801675

INFO:root:Batch 1051, Batch Loss 0.108277

INFO:root:Batch 1052, Batch Loss 1.005949

INFO:root:Batch 1053, Batch Loss 0.254694

INFO:root:Batch 1054, Batch Loss 0.541634

INFO:root:Batch 1055, Batch Loss 0.212066

INFO:root:Batch 1056, Batch Loss 0.417775

INFO:root:Batch 1057, Batch Loss 0.195661

INFO:root:Batch 1058, Batch Loss 0.423787

INFO:root:Batch 1059, Batch Loss 1.088568

INFO:root:Batch 1060, Batch Loss 0.162037

INFO:root:Batch 1061, Batch Loss 0.299170

INFO:root:Batch 1062, Batch Loss 1.778545

INFO:root:Batch 1063, Batch Loss 0.606481

INFO:root:Batch 1064, Batch Loss 0.953865

INFO:root:Batch 1065, Batch Loss 0.741836

INFO:root:Batch 1066, Batch Loss 2.411802

INFO:root:Batch 1067, Batch Loss 0.460669

INFO:root:Batch 1068, Batch Loss 2.613604

INFO:root:Batch 1069, Batch Loss 0.729840

INFO:root:Batch 1070, Batch Loss 1.713197

INFO:root:Batch 1071, Batch Loss 0.145358

INFO:root:Batch 1072, Batch Loss 0.534293

INFO:root:Batch 1073, Batch Loss 0.272358

INFO:root:Batch 1074, Batch Loss 0.369540

INFO:root:Batch 1075, Batch Loss 0.394664

INFO:root:Batch 1076, Batch Loss 1.777463

INFO:root:Batch 1077, Batch Loss 0.281094

INFO:root:Batch 1078, Batch Loss 0.692458

INFO:root:Batch 1079, Batch Loss 0.074222

INFO:root:Batch 1080, Batch Loss 0.705605

INFO:root:Batch 1081, Batch Loss 0.668837

INFO:root:Batch 1082, Batch Loss 0.159816

INFO:root:Batch 1083, Batch Loss 0.034453

INFO:root:Batch 1084, Batch Loss 0.561448

INFO:root:Batch 1085, Batch Loss 0.672034

INFO:root:Batch 1086, Batch Loss 0.562534

INFO:root:Batch 1087, Batch Loss 0.730676

INFO:root:Batch 1088, Batch Loss 0.726207

INFO:root:Batch 1089, Batch Loss 0.363348

INFO:root:Batch 1090, Batch Loss 0.039920

INFO:root:Batch 1091, Batch Loss 0.268204

INFO:root:Batch 1092, Batch Loss 0.497294

INFO:root:Batch 1093, Batch Loss 0.044305

INFO:root:Batch 1094, Batch Loss 0.879722

INFO:root:Batch 1095, Batch Loss 0.052088

INFO:root:Batch 1096, Batch Loss 0.000000

INFO:root:Batch 1097, Batch Loss 1.750311

INFO:root:Batch 1098, Batch Loss 0.022053

INFO:root:Batch 1099, Batch Loss 1.903841

INFO:root:Batch 1100, Batch Loss 0.645124

INFO:root:Batch 1101, Batch Loss 0.554786

INFO:root:Batch 1102, Batch Loss 0.130386

INFO:root:Batch 1103, Batch Loss 0.405941

INFO:root:Batch 1104, Batch Loss 0.071183

INFO:root:Batch 1105, Batch Loss 0.873996

INFO:root:Batch 1106, Batch Loss 0.290310

INFO:root:Batch 1107, Batch Loss 3.965750

INFO:root:Batch 1108, Batch Loss 0.263332

INFO:root:Batch 1109, Batch Loss 0.212985

INFO:root:Batch 1110, Batch Loss 0.359659

INFO:root:Batch 1111, Batch Loss 0.755080

INFO:root:Batch 1112, Batch Loss 0.690361

INFO:root:Batch 1113, Batch Loss 0.436718

INFO:root:Batch 1114, Batch Loss 0.017253

INFO:root:Batch 1115, Batch Loss 0.807747

INFO:root:Batch 1116, Batch Loss 0.219985

INFO:root:Batch 1117, Batch Loss 0.333591

INFO:root:Batch 1118, Batch Loss 1.392837

INFO:root:Batch 1119, Batch Loss 0.522195

INFO:root:Batch 1120, Batch Loss 0.057453

INFO:root:Batch 1121, Batch Loss 1.554020

INFO:root:Batch 1122, Batch Loss 0.135504

INFO:root:Batch 1123, Batch Loss 0.387592

INFO:root:Batch 1124, Batch Loss 0.243476

INFO:root:Batch 1125, Batch Loss 0.273148

INFO:root:Batch 1126, Batch Loss 1.595991

INFO:root:Batch 1127, Batch Loss 0.243254

INFO:root:Batch 1128, Batch Loss 0.736509

INFO:root:Batch 1129, Batch Loss 0.000000

INFO:root:Batch 1130, Batch Loss 0.260236

INFO:root:Batch 1131, Batch Loss 0.292895

INFO:root:Batch 1132, Batch Loss 0.998238

INFO:root:Batch 1133, Batch Loss 0.792948

INFO:root:Batch 1134, Batch Loss 0.240231

INFO:root:Batch 1135, Batch Loss 0.000000

INFO:root:Batch 1136, Batch Loss 0.027525

INFO:root:Batch 1137, Batch Loss 1.401492

INFO:root:Batch 1138, Batch Loss 0.617780

INFO:root:Batch 1139, Batch Loss 2.255580

INFO:root:Batch 1140, Batch Loss 0.125176

INFO:root:Batch 1141, Batch Loss 0.090628

INFO:root:Batch 1142, Batch Loss 0.879372

INFO:root:Batch 1143, Batch Loss 0.272954

INFO:root:Batch 1144, Batch Loss 1.802616

INFO:root:Batch 1145, Batch Loss 0.574592

INFO:root:Batch 1146, Batch Loss 0.403020

INFO:root:Batch 1147, Batch Loss 2.667936

INFO:root:Batch 1148, Batch Loss 0.121265

INFO:root:Batch 1149, Batch Loss 0.834449

INFO:root:Batch 1150, Batch Loss 0.093130

INFO:root:Batch 1151, Batch Loss 1.851397

INFO:root:Batch 1152, Batch Loss 0.676014

INFO:root:Batch 1153, Batch Loss 0.670940

INFO:root:Batch 1154, Batch Loss 1.362248

INFO:root:Batch 1155, Batch Loss 0.097900

INFO:root:Batch 1156, Batch Loss 0.964064

INFO:root:Batch 1157, Batch Loss 0.740785

INFO:root:Batch 1158, Batch Loss 0.311693

INFO:root:Batch 1159, Batch Loss 0.978613

INFO:root:Batch 1160, Batch Loss 0.320347

INFO:root:Batch 1161, Batch Loss 0.000000

INFO:root:Batch 1162, Batch Loss 0.089385

INFO:root:Batch 1163, Batch Loss 0.271247

INFO:root:Batch 1164, Batch Loss 0.390118

INFO:root:Batch 1165, Batch Loss 0.706623

INFO:root:Batch 1166, Batch Loss 0.149879

INFO:root:Batch 1167, Batch Loss 0.703574

INFO:root:Batch 1168, Batch Loss 0.933649

INFO:root:Batch 1169, Batch Loss 0.319340

INFO:root:Batch 1170, Batch Loss 0.583544

INFO:root:Batch 1171, Batch Loss 0.000000

INFO:root:Batch 1172, Batch Loss 1.116222

INFO:root:Batch 1173, Batch Loss 0.346998

INFO:root:Batch 1174, Batch Loss 0.478181

INFO:root:Batch 1175, Batch Loss 0.210277

INFO:root:Batch 1176, Batch Loss 0.854331

INFO:root:Batch 1177, Batch Loss 0.390140

INFO:root:Batch 1178, Batch Loss 0.806251

INFO:root:Batch 1179, Batch Loss 2.121823

INFO:root:Batch 1180, Batch Loss 0.341860

INFO:root:Batch 1181, Batch Loss 0.000000

INFO:root:Batch 1182, Batch Loss 0.681319

INFO:root:Batch 1183, Batch Loss 0.928703

INFO:root:Batch 1184, Batch Loss 0.612522

INFO:root:Batch 1185, Batch Loss 0.042161

INFO:root:Batch 1186, Batch Loss 0.000000

INFO:root:Batch 1187, Batch Loss 0.420716

INFO:root:Batch 1188, Batch Loss 1.020877

INFO:root:Batch 1189, Batch Loss 2.292997

INFO:root:Batch 1190, Batch Loss 0.185760

INFO:root:Batch 1191, Batch Loss 0.138077

INFO:root:Batch 1192, Batch Loss 0.024192

INFO:root:Batch 1193, Batch Loss 0.873711

INFO:root:Batch 1194, Batch Loss 0.556226

INFO:root:Batch 1195, Batch Loss 0.435958

INFO:root:Batch 1196, Batch Loss 0.775034

INFO:root:Batch 1197, Batch Loss 0.000000

INFO:root:Batch 1198, Batch Loss 0.054013

INFO:root:Batch 1199, Batch Loss 0.548668

INFO:root:Batch 1200, Batch Loss 0.376640

INFO:root:Batch 1201, Batch Loss 0.126239

INFO:root:Batch 1202, Batch Loss 1.434972

INFO:root:Batch 1203, Batch Loss 2.044141

INFO:root:Batch 1204, Batch Loss 1.080061

INFO:root:Batch 1205, Batch Loss 0.741507

INFO:root:Batch 1206, Batch Loss 2.252674

INFO:root:Batch 1207, Batch Loss 0.347206

INFO:root:Batch 1208, Batch Loss 0.098692

INFO:root:Batch 1209, Batch Loss 0.030771

INFO:root:Batch 1210, Batch Loss 0.792440

INFO:root:Batch 1211, Batch Loss 0.208037

INFO:root:Batch 1212, Batch Loss 0.947003

INFO:root:Batch 1213, Batch Loss 0.494608

INFO:root:Batch 1214, Batch Loss 0.475156

INFO:root:Batch 1215, Batch Loss 0.225986

INFO:root:Batch 1216, Batch Loss 0.055501

INFO:root:Batch 1217, Batch Loss 0.020466

INFO:root:Batch 1218, Batch Loss 0.334885

INFO:root:Batch 1219, Batch Loss 2.464102

INFO:root:Batch 1220, Batch Loss 0.530368

INFO:root:Batch 1221, Batch Loss 0.568103

INFO:root:Batch 1222, Batch Loss 0.000000

INFO:root:Batch 1223, Batch Loss 0.328197

INFO:root:Batch 1224, Batch Loss 0.024126

INFO:root:Batch 1225, Batch Loss 0.330947

INFO:root:Batch 1226, Batch Loss 0.351972

INFO:root:Batch 1227, Batch Loss 0.000000

INFO:root:Batch 1228, Batch Loss 0.194218

INFO:root:Batch 1229, Batch Loss 0.045730

INFO:root:Batch 1230, Batch Loss 0.767692

INFO:root:Batch 1231, Batch Loss 1.332826

INFO:root:Batch 1232, Batch Loss 0.215736

INFO:root:Batch 1233, Batch Loss 0.367197

INFO:root:Batch 1234, Batch Loss 1.480757

INFO:root:Batch 1235, Batch Loss 0.257372

INFO:root:Batch 1236, Batch Loss 0.000000

INFO:root:Batch 1237, Batch Loss 0.189892

INFO:root:Batch 1238, Batch Loss 0.552912

INFO:root:Batch 1239, Batch Loss 0.241620

INFO:root:Batch 1240, Batch Loss 0.258638

INFO:root:Batch 1241, Batch Loss 0.239915

INFO:root:Batch 1242, Batch Loss 1.529734

INFO:root:Batch 1243, Batch Loss 0.280071

INFO:root:Batch 1244, Batch Loss 0.098956

INFO:root:Batch 1245, Batch Loss 0.075813

INFO:root:Batch 1246, Batch Loss 0.295168

INFO:root:Batch 1247, Batch Loss 1.656771

INFO:root:Batch 1248, Batch Loss 0.179690

INFO:root:Batch 1249, Batch Loss 0.000000

INFO:root:Batch 1250, Batch Loss 0.000000

INFO:root:Batch 1251, Batch Loss 0.860548

INFO:root:Batch 1252, Batch Loss 0.000000

INFO:root:Batch 1253, Batch Loss 0.313518

INFO:root:Batch 1254, Batch Loss 0.437223

INFO:root:Batch 1255, Batch Loss 0.153043

INFO:root:Batch 1256, Batch Loss 0.332393

INFO:root:Batch 1257, Batch Loss 0.745074

INFO:root:Batch 1258, Batch Loss 0.670420

INFO:root:Batch 1259, Batch Loss 0.452320

INFO:root:Batch 1260, Batch Loss 1.036862

INFO:root:Batch 1261, Batch Loss 1.127174

INFO:root:Batch 1262, Batch Loss 0.580013

INFO:root:Batch 1263, Batch Loss 0.115876

INFO:root:Batch 1264, Batch Loss 0.677939

INFO:root:Batch 1265, Batch Loss 0.782649

INFO:root:Batch 1266, Batch Loss 1.122758

INFO:root:Batch 1267, Batch Loss 1.053871

INFO:root:Batch 1268, Batch Loss 0.371109

INFO:root:Batch 1269, Batch Loss 0.233419

INFO:root:Batch 1270, Batch Loss 2.160409

INFO:root:Batch 1271, Batch Loss 0.413736

INFO:root:Batch 1272, Batch Loss 0.278509

INFO:root:Batch 1273, Batch Loss 0.395432

INFO:root:Batch 1274, Batch Loss 0.000000

INFO:root:Batch 1275, Batch Loss 0.145540

INFO:root:Batch 1276, Batch Loss 0.219820

INFO:root:Batch 1277, Batch Loss 0.527986

INFO:root:Batch 1278, Batch Loss 1.222959

INFO:root:Batch 1279, Batch Loss 0.367872

INFO:root:Batch 1280, Batch Loss 0.459735

INFO:root:Batch 1281, Batch Loss 0.134901

INFO:root:Batch 1282, Batch Loss 0.000000

INFO:root:Batch 1283, Batch Loss 0.187453

INFO:root:Batch 1284, Batch Loss 0.383012

INFO:root:Batch 1285, Batch Loss 1.184535

INFO:root:Batch 1286, Batch Loss 0.000000

INFO:root:Batch 1287, Batch Loss 1.112843

INFO:root:Batch 1288, Batch Loss 0.145239

INFO:root:Batch 1289, Batch Loss 0.666235

INFO:root:Batch 1290, Batch Loss 0.262226

INFO:root:Batch 1291, Batch Loss 1.577874

INFO:root:Batch 1292, Batch Loss 0.303860

INFO:root:Batch 1293, Batch Loss 0.225870

INFO:root:Batch 1294, Batch Loss 0.016694

INFO:root:Batch 1295, Batch Loss 1.403023

INFO:root:Batch 1296, Batch Loss 1.082580
